frame_timestamp_original,frame_timestamp_new,residual,time_hardwaremanager,time_carla,brake,steer,throttle,ego_vx,ego_vy,ego_vz,ego_x,ego_y,ego_z,ego_yaw,ego_pitch,ego_roll,time_carla_s
1724764913.551136,0.8500000000000001,-0.022101068496704013,1724764913548501300,1724764913546505600,-1.0,0.0,1.0,-7.276440214809554e-07,7.59742988520884e-07,0.00031063181813806295,51.571937561035156,330.8496398925781,0.30529776215553284,1.6381540035581565e-06,-0.13522407412528992,-0.1598205417394638,1724764913.546506
1724764913.6018286,0.9,-0.022793626785278298,1724764913602824800,1724764913599834500,-1.0,0.0,1.0,-6.070136038260898e-08,1.216563383366065e-08,2.9408793125185184e-05,51.571937561035156,330.8496398925781,0.30529990792274475,1.6381540035581565e-06,-0.13522407412528992,-0.1598205417394638,1724764913.5998347
1724764913.653079,0.9500000000000001,-0.02404408454895013,1724764913646038700,1724764913652080500,-1.0,0.0,1.0,-1.0800246172948391e-06,1.2255006822670111e-06,0.00046530988765880466,51.571937561035156,330.8496398925781,0.3053111433982849,1.6381540035581565e-06,-0.13522407412528992,-0.1598205417394638,1724764913.6520805
1724764913.7040377,1.0,-0.025002717971801758,1724764913701045700,1724764913705034100,-1.0,0.0,1.0,5.953637014499691e-07,-7.024237334007921e-07,-0.000248207914410159,51.571937561035156,330.8496398925781,0.30530017614364624,1.6381540035581565e-06,-0.13522407412528992,-0.1598205417394638,1724764913.705034
1724764913.7511895,1.05,-0.022154521942138627,1724764913745149800,1724764913750176500,-1.0,0.0,1.0,-5.166435244063905e-07,6.301465305114107e-07,0.00022086586977820843,51.571937561035156,330.8496398925781,0.3053246736526489,1.6381540035581565e-06,-0.13522407412528992,-0.1598205417394638,1724764913.7501767
1724764913.8040447,1.1,-0.025009775161743075,1724764913799036200,1724764913803047500,-1.0,0.0,1.0,5.681297921000805e-07,-6.387478492797527e-07,-0.00023875865736044943,51.571937561035156,330.8496398925781,0.30531489849090576,1.6381540035581565e-06,-0.13522407412528992,-0.1598205417394638,1724764913.8030474
1724764913.8531349,1.1500000000000001,-0.024099922180175648,1724764913852137300,1724764913856128400,-1.0,0.0,1.0,2.6504616812417225e-07,-3.478540975265787e-07,-0.00010995798947988078,51.571937561035156,330.8496398925781,0.30531981587409973,1.6381540035581565e-06,-0.13522407412528992,-0.1598205417394638,1724764913.8561287
1724764913.87957,1.2000000000000002,-0.0005350589752195489,1724764913874050000,1724764913878549000,-1.0,0.0,1.0,9.38603221811718e-08,-1.0218148815965833e-07,-4.0041057218331844e-05,51.571937561035156,330.8496398925781,0.30531981587409973,1.6381540035581565e-06,-0.13522407412528992,-0.1598205417394638,1724764913.878549
1724764913.9550374,1.25,-0.02600240707397461,1724764913950023400,1724764913953042100,-1.0,0.0,1.0,1.1199497862435237e-07,-1.085079688323276e-07,-4.685930616687983e-05,51.571937561035156,330.8496398925781,0.3053281605243683,1.6381540035581565e-06,-0.13522407412528992,-0.1598205417394638,1724764913.9530423
1724764913.9800475,1.3,-0.0010125160217284712,1724764913983043300,1724764913985036700,-1.0,0.0,1.0,1.2627957346467156e-07,-1.684356050191127e-07,-5.2599763876060024e-05,51.571937561035156,330.8496398925781,0.3053225874900818,1.6381540035581565e-06,-0.13522407412528992,-0.1598205417394638,1724764913.9850368
1724764914.0295372,1.35,-0.0005022525787352627,1724764914026019700,1724764914027016800,-1.0,0.0,1.0,-6.800556207053887e-07,7.702863058511866e-07,0.0002898919046856463,51.571937561035156,330.8496398925781,0.3053305149078369,1.6381540035581565e-06,-0.13522407412528992,-0.1598205417394638,1724764914.0270169
1724764914.1046531,1.4000000000000001,-0.025618171691894398,1724764914102658000,1724764914102658000,-1.0,0.0,1.0,-3.4662534176277404e-07,4.159532807079813e-07,0.0001487648842157796,51.571937561035156,330.8496398925781,0.3053283393383026,1.6381540035581565e-06,-0.13522407412528992,-0.1598205417394638,1724764914.1026583
1724764914.1304133,1.4500000000000002,-0.0013783454895017755,1724764914134405400,1724764914134405400,-1.0,0.0,1.0,9.720305342852953e-07,-1.1187654536115588e-06,-0.0004108609864488244,51.571937561035156,330.8496398925781,0.30531495809555054,1.6381540035581565e-06,-0.13522407412528992,-0.1598205417394638,1724764914.1344054
1724764914.179809,1.5,-0.0007741451263427734,1724764914188297300,1724764914177206600,-1.0,0.0,1.0,1.4468686515556328e-07,-1.5691335875089862e-07,-6.30799331702292e-05,51.571937561035156,330.8496398925781,0.3053242266178131,1.6381540035581565e-06,-0.13522407412528992,-0.1598205417394638,1724764914.1772065
